frame_number,object_class,confidence_score,x1,y1,x2,y2
1033,keyboard,0.8838221430778503,256.7569885253906,995.8114013671875,959.7042236328125,1127.6395263671875
1033,mouse,0.8561953902244568,850.4562377929688,1103.4613037109375,1049.813232421875,1254.0081787109375
1033,airpod_case,0.7649773955345154,39.249366760253906,1150.196533203125,213.33447265625,1257.685791015625
1033,keys,0.24173982441425323,37.52432632446289,1348.1593017578125,338.4621887207031,1436.6171875
1033,guitar_pick,0.35952356457710266,61.28812026977539,1291.340087890625,164.7257537841797,1351.8707275390625
1033,mechanical_pencil,0.4570133090019226,567.8137817382812,1290.50146484375,935.7056274414062,1380.825439453125
1033,keys,0.22522704303264618,228.70172119140625,1292.78955078125,551.1196899414062,1438.6702880859375
1034,monitor,0.9545878767967224,112.86949920654297,275.8074035644531,1022.9527587890625,957.2049560546875
1034,water_bottle,0.9197734594345093,60.94247055053711,627.6200561523438,284.30450439453125,1191.9954833984375
1034,laptop,0.9267084002494812,181.91456604003906,1078.2711181640625,940.7130737304688,1317.5770263671875
1034,keyboard,0.8829881548881531,258.3628845214844,995.8103637695312,959.4497680664062,1127.7794189453125
1034,mouse,0.8566280603408813,850.2608032226562,1103.3433837890625,1049.828125,1253.9742431640625
1034,airpod_case,0.7665916085243225,39.2608757019043,1150.08837890625,213.46153259277344,1257.6708984375
1034,keys,0.2413872927427292,37.358333587646484,1348.103515625,340.7386474609375,1436.66357421875
1034,guitar_pick,0.3663865625858307,61.92898941040039,1291.3895263671875,164.76014709472656,1351.8546142578125
1034,mechanical_pencil,0.4511524736881256,568.4685668945312,1290.4007568359375,935.654052734375,1380.86376953125
1034,keys,0.2291719913482666,227.26930236816406,1292.6092529296875,551.300537109375,1438.7845458984375
1035,monitor,0.9543537497520447,112.76798248291016,275.8279724121094,1022.9401245117188,957.1455688476562
1035,water_bottle,0.9202620983123779,60.82478713989258,627.4271240234375,284.22930908203125,1191.9334716796875
1035,laptop,0.9266229271888733,181.74163818359375,1078.341552734375,940.6931762695312,1317.6119384765625
1035,keyboard,0.8828690052032471,258.0666809082031,995.79443359375,959.4113159179688,1127.787841796875
1035,mouse,0.8561083674430847,850.1865234375,1103.342529296875,1049.813720703125,1253.9609375
1035,airpod_case,0.7679292559623718,39.28350067138672,1150.060791015625,213.5343780517578,1257.681396484375
1035,keys,0.2454102784395218,37.30467224121094,1348.0921630859375,340.10992431640625,1436.6943359375
1035,guitar_pick,0.3677874505519867,62.331573486328125,1291.4541015625,164.76051330566406,1351.8280029296875
1035,mechanical_pencil,0.4585151970386505,568.9275512695312,1290.3614501953125,935.5881958007812,1380.788818359375
1035,keys,0.22737012803554535,226.97042846679688,1292.552490234375,551.32080078125,1438.8221435546875
1036,monitor,0.9544186592102051,112.73689270019531,275.8750305175781,1022.9891357421875,957.1387329101562
1036,water_bottle,0.9208291172981262,60.80705261230469,627.2710571289062,284.2198181152344,1191.916748046875
1036,laptop,0.9261417984962463,181.77621459960938,1078.334716796875,940.6893310546875,1317.6270751953125
1036,keyboard,0.8828696608543396,258.28106689453125,995.7808837890625,959.40966796875,1127.6591796875
1036,mouse,0.8573712706565857,850.0230712890625,1103.3997802734375,1049.8016357421875,1253.964599609375
1036,airpod_case,0.7680231332778931,39.275962829589844,1150.0743408203125,213.70838928222656,1257.7037353515625
1036,keys,0.24067062139511108,37.255455017089844,1348.0885009765625,340.63275146484375,1436.6041259765625
1036,guitar_pick,0.3699096441268921,62.483131408691406,1291.44482421875,164.77511596679688,1351.7713623046875
1036,mechanical_pencil,0.46791332960128784,569.1864624023438,1290.3350830078125,935.574951171875,1380.8455810546875
1036,keys,0.2361311912536621,226.50491333007812,1292.533935546875,551.35107421875,1438.8856201171875
1037,monitor,0.9542056322097778,112.70256042480469,275.8419494628906,1022.9397583007812,957.099853515625
1037,water_bottle,0.9206331968307495,60.77121353149414,627.2445068359375,284.236328125,1191.8936767578125
1037,laptop,0.9265083074569702,181.7950439453125,1078.35546875,940.8580322265625,1317.593994140625
1037,keyboard,0.8823437690734863,258.88336181640625,995.7858276367188,959.4302978515625,1127.5863037109375
1037,mouse,0.8550214767456055,849.9862670898438,1103.4442138671875,1049.7841796875,1253.95361328125
1037,airpod_case,0.7676770091056824,39.230220794677734,1150.1214599609375,213.74270629882812,1257.6357421875
1037,keys,0.2370316982269287,37.354007720947266,1348.110107421875,341.6585388183594,1436.5718994140625
1037,guitar_pick,0.3674154579639435,62.21516799926758,1291.4183349609375,164.75917053222656,1351.74755859375
1037,mechanical_pencil,0.47015801072120667,569.158935546875,1290.3115234375,935.5646362304688,1380.8583984375
1037,keys,0.23654933273792267,226.61965942382812,1292.575927734375,551.3406982421875,1438.8865966796875
1038,monitor,0.9542199969291687,112.6836166381836,275.8758239746094,1022.8977661132812,957.066650390625
1038,water_bottle,0.9208645224571228,60.8409423828125,627.4028930664062,284.2725830078125,1191.9298095703125
1038,laptop,0.9265999794006348,181.77597045898438,1078.3624267578125,940.8335571289062,1317.60595703125
1038,keyboard,0.8836773037910461,259.5079650878906,995.7962036132812,959.2818603515625,1127.5400390625
1038,mouse,0.8540844917297363,850.011962890625,1103.455322265625,1049.7911376953125,1253.9503173828125
1038,airpod_case,0.7699221968650818,39.22406005859375,1150.131103515625,213.78302001953125,1257.685302734375
1038,keys,0.2363753616809845,37.49195861816406,1348.1346435546875,341.739990234375,1436.5787353515625
1038,guitar_pick,0.36858031153678894,62.14550018310547,1291.41015625,164.7680206298828,1351.78173828125
1038,mechanical_pencil,0.47471967339515686,569.012939453125,1290.31005859375,935.5081787109375,1380.8802490234375
1038,keys,0.23276080191135406,226.38040161132812,1292.536865234375,551.3489990234375,1438.8699951171875
1039,monitor,0.9544737339019775,112.69889831542969,275.8901672363281,1022.9090576171875,957.0361328125
1039,water_bottle,0.9202834367752075,60.920372009277344,627.5165405273438,284.3007507324219,1191.948974609375
1039,laptop,0.9266034960746765,181.81741333007812,1078.447998046875,940.8518676757812,1317.6171875
1039,keyboard,0.8842258453369141,259.8966979980469,995.8167724609375,959.2896118164062,1127.4761962890625
1039,mouse,0.8547565340995789,850.0315551757812,1103.4674072265625,1049.79833984375,1253.9774169921875
1039,airpod_case,0.7698988914489746,39.26593780517578,1150.1451416015625,213.7782440185547,1257.5843505859375
1039,keys,0.23542656004428864,37.50507736206055,1348.11865234375,342.5014343261719,1436.559814453125
1039,guitar_pick,0.3626045882701874,62.106685638427734,1291.3795166015625,164.79368591308594,1351.783935546875
1039,mechanical_pencil,0.47512540221214294,569.0927124023438,1290.306640625,935.5021362304688,1380.825927734375
1039,keys,0.22399865090847015,226.4961700439453,1292.5352783203125,551.3596801757812,1438.82373046875
1040,monitor,0.954529881477356,112.6075210571289,275.9031066894531,1022.9179077148438,957.1019897460938
1040,water_bottle,0.9202628135681152,60.916358947753906,627.7171630859375,284.3122863769531,1191.9329833984375
1040,laptop,0.9266183376312256,181.8613739013672,1078.501953125,940.816162109375,1317.621826171875
1040,keyboard,0.8844490051269531,259.9134521484375,995.8330688476562,959.3660888671875,1127.5177001953125
1040,mouse,0.8544995784759521,850.0443725585938,1103.4837646484375,1049.79833984375,1253.986572265625
1040,airpod_case,0.7698429226875305,39.28029251098633,1150.140869140625,213.77122497558594,1257.630859375
1040,keys,0.22912491858005524,37.48381805419922,1348.0599365234375,343.9458312988281,1436.55615234375
1040,guitar_pick,0.3627648949623108,62.07017135620117,1291.3802490234375,164.79217529296875,1351.8270263671875
1040,mechanical_pencil,0.47381144762039185,568.8941650390625,1290.2998046875,935.4647216796875,1380.8094482421875
1040,keys,0.2259061187505722,226.3897247314453,1292.55615234375,551.30859375,1438.826416015625
1041,monitor,0.954562783241272,112.65562438964844,275.8201904296875,1022.9183959960938,957.1282348632812
1041,water_bottle,0.9205955266952515,60.84130859375,627.6652221679688,284.3082275390625,1191.9073486328125
1041,laptop,0.9263280034065247,182.00860595703125,1078.4901123046875,940.8023681640625,1317.6627197265625
1041,keyboard,0.8849076628684998,259.5480041503906,995.8696899414062,959.220703125,1127.495361328125
1041,mouse,0.8549763560295105,850.0565185546875,1103.5159912109375,1049.81689453125,1253.981689453125
1041,airpod_case,0.7690288424491882,39.263023376464844,1150.1297607421875,213.79051208496094,1257.640869140625
1041,keys,0.23218077421188354,37.49470520019531,1348.037353515625,343.2756652832031,1436.589111328125
1041,guitar_pick,0.3518753945827484,61.62443542480469,1291.3726806640625,164.79518127441406,1351.886474609375
1041,mechanical_pencil,0.47016823291778564,568.8099975585938,1290.3155517578125,935.4713134765625,1380.7470703125
1041,keys,0.22872120141983032,226.53128051757812,1292.5521240234375,551.3187255859375,1438.861572265625
1042,monitor,0.9544113874435425,112.76544952392578,275.76165771484375,1022.9348754882812,957.1154174804688
1042,water_bottle,0.9200751781463623,60.719818115234375,627.6920166015625,284.3140563964844,1191.9794921875
1042,laptop,0.9260934591293335,181.97213745117188,1078.4976806640625,940.794677734375,1317.690185546875
1042,keyboard,0.8858526945114136,259.20660400390625,995.8753662109375,959.07275390625,1127.51953125
1042,mouse,0.853657066822052,850.0386962890625,1103.5260009765625,1049.8253173828125,1253.981689453125
1042,airpod_case,0.7688655853271484,39.28056716918945,1150.0867919921875,213.848876953125,1257.654541015625
1042,keys,0.23289801180362701,37.5258903503418,1348.033203125,342.6895751953125,1436.628662109375
1042,guitar_pick,0.3627336025238037,61.93159866333008,1291.4056396484375,164.77169799804688,1351.9010009765625
1042,mechanical_pencil,0.47290849685668945,568.567138671875,1290.2904052734375,935.5031127929688,1380.6759033203125
1042,keys,0.22541029751300812,226.27578735351562,1292.4840087890625,551.3468017578125,1438.875732421875
1043,monitor,0.9539859294891357,112.68312072753906,275.7508850097656,1022.920166015625,957.1209716796875
1043,water_bottle,0.9204407334327698,60.73588943481445,627.7702026367188,284.2706298828125,1192.0242919921875
1043,laptop,0.9256735444068909,182.0513916015625,1078.480712890625,940.8782348632812,1317.7037353515625
1043,keyboard,0.8864361643791199,258.7640380859375,995.8717041015625,959.0369873046875,1127.569091796875
1043,mouse,0.854369580745697,850.0408935546875,1103.5562744140625,1049.851806640625,1253.983154296875
1043,airpod_case,0.7688949108123779,39.26402282714844,1150.060791015625,213.8894805908203,1257.645263671875
1043,keys,0.234096959233284,37.51902389526367,1348.0167236328125,343.1893615722656,1436.6639404296875
1043,guitar_pick,0.3608255982398987,62.0418701171875,1291.4154052734375,164.76187133789062,1351.91015625
1043,mechanical_pencil,0.4750584065914154,568.4893188476562,1290.233154296875,935.5175170898438,1380.6397705078125
1043,keys,0.23637373745441437,226.68707275390625,1292.494384765625,551.3162841796875,1438.9285888671875
1044,monitor,0.95420241355896,112.54881286621094,275.7690124511719,1022.9321899414062,957.2783203125
1044,water_bottle,0.9211708307266235,60.792354583740234,627.7606811523438,284.17828369140625,1191.94091796875
1044,laptop,0.9260932207107544,182.11126708984375,1078.478759765625,940.8958740234375,1317.6318359375
1044,keyboard,0.8861395120620728,259.38238525390625,995.874267578125,959.0721435546875,1127.466552734375
1044,mouse,0.8561530113220215,850.0321044921875,1103.5819091796875,1049.8507080078125,1253.9420166015625
1044,airpod_case,0.7702075242996216,39.26982116699219,1150.0870361328125,213.85519409179688,1257.6318359375
1044,keys,0.23638461530208588,37.61320877075195,1348.01123046875,343.66180419921875,1436.7259521484375
1044,guitar_pick,0.36308902502059937,62.102840423583984,1291.4222412109375,164.7455596923828,1351.90283203125
1044,mechanical_pencil,0.4668087363243103,568.2984008789062,1290.2818603515625,935.559814453125,1380.635009765625
1044,keys,0.23709736764431,227.18531799316406,1292.5355224609375,551.1467895507812,1438.931884765625
1045,monitor,0.9528833031654358,112.74174499511719,275.8948669433594,1022.93505859375,957.2906494140625
1045,water_bottle,0.919248104095459,60.97760772705078,627.8049926757812,283.9552001953125,1192.055908203125
1045,laptop,0.9268728494644165,181.64462280273438,1078.0576171875,941.0671997070312,1317.6395263671875
1045,keyboard,0.8887452483177185,257.42303466796875,996.14990234375,960.0634155273438,1127.2493896484375
1045,mouse,0.8630959987640381,850.29931640625,1103.5662841796875,1050.0438232421875,1253.9134521484375
1045,airpod_case,0.7658299803733826,39.53908920288086,1150.244384765625,213.6310577392578,1257.696533203125
1045,keys,0.23097655177116394,37.525230407714844,1348.08740234375,345.7537536621094,1436.6812744140625
1045,guitar_pick,0.37380656599998474,61.890907287597656,1291.2513427734375,164.94393920898438,1351.8929443359375
1045,mechanical_pencil,0.4452211260795593,567.519775390625,1290.3590087890625,935.8155517578125,1380.7540283203125
1045,keys,0.21931661665439606,227.02853393554688,1292.6787109375,551.5679321289062,1438.7369384765625
1046,monitor,0.9529896974563599,112.81928253173828,276.0188293457031,1022.9337768554688,957.257080078125
1046,water_bottle,0.9198886156082153,61.030426025390625,627.4398803710938,283.8591613769531,1192.2218017578125
1046,laptop,0.9270878434181213,181.71559143066406,1077.9715576171875,941.0472412109375,1317.58740234375
1046,keyboard,0.8891095519065857,257.191162109375,996.2628784179688,960.6106567382812,1127.2357177734375
1046,mouse,0.8594668507575989,850.4404296875,1103.6014404296875,1050.33837890625,1253.890625
1046,airpod_case,0.7637485861778259,39.441322326660156,1150.2564697265625,213.63172912597656,1257.6851806640625
1046,keys,0.22273585200309753,37.456295013427734,1348.14697265625,349.5236511230469,1436.640380859375
1046,guitar_pick,0.37634730339050293,61.596744537353516,1291.1456298828125,165.0436553955078,1351.8328857421875
1046,mechanical_pencil,0.44248372316360474,567.4496459960938,1290.3759765625,935.807373046875,1380.6832275390625
1046,keys,0.21190494298934937,226.41983032226562,1292.7269287109375,551.6193237304688,1438.736083984375
1047,monitor,0.9528506994247437,112.84413146972656,276.12249755859375,1022.923095703125,957.2001953125
1047,water_bottle,0.9191287755966187,61.0740966796875,627.4180908203125,283.8872375488281,1192.19482421875
1047,laptop,0.9278967380523682,181.7503204345703,1077.9351806640625,941.2140502929688,1317.5433349609375
1047,keyboard,0.8886995315551758,257.2278137207031,996.2862548828125,960.7576293945312,1127.2861328125
1047,mouse,0.8617292642593384,850.4959716796875,1103.5560302734375,1050.4957275390625,1253.9425048828125
1047,airpod_case,0.7632430791854858,39.51478958129883,1150.2352294921875,213.58819580078125,1257.72314453125
1047,keys,0.22706875205039978,37.40489196777344,1348.1285400390625,350.6238708496094,1436.5889892578125
